"supplier_type","activity_date","times","duration","guest_quantity","category_loc","priced_category_code","agent_id","region_code","config_field","ship_code"
2,"2021-11-03",1,"2",3,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-03",1,"2",3,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-22",1,"2",4,"","CabinCategory|GDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357953,\n        \"email\": 356203,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356196,\n        \"citizenship\": 356198,\n        \"emergencyContactPhone\": 357907,\n        \"emergencyContactEmail\": 357908\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_count\": 2,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-15",1,"2",4,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-22",1,"2",4,"","CabinCategory|WDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358219,\n        \"email\": 358222,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358220,\n        \"citizenship\": 358221,\n        \"emergencyContactPhone\": 358223,\n        \"emergencyContactEmail\": 358224\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_count\": 2,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-19",1,"3",2,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357943,\n        \"email\": 355892,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355886,\n        \"citizenship\": 355887,\n        \"emergencyContactPhone\": 357939,\n        \"emergencyContactEmail\": 357940\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-19",1,"3",4,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357943,\n        \"email\": 355892,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355886,\n        \"citizenship\": 355887,\n        \"emergencyContactPhone\": 357939,\n        \"emergencyContactEmail\": 357940\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_count\": 2,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-15",1,"2",4,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358283,\n        \"email\": 358286,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358284,\n        \"citizenship\": 358285,\n        \"emergencyContactPhone\": 358287,\n        \"emergencyContactEmail\": 358288\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_count\": 2,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-29",1,"2",4,"","CabinCategory|GDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357947,\n        \"email\": 356053,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356047,\n        \"citizenship\": 356048,\n        \"emergencyContactPhone\": 357919,\n        \"emergencyContactEmail\": 357920\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_count\": 2,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-24",1,"2",2,"","CabinCategory|GDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357953,\n        \"email\": 356203,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356196,\n        \"citizenship\": 356198,\n        \"emergencyContactPhone\": 357907,\n        \"emergencyContactEmail\": 357908\n    },\n    \"age_discount\": {\n        \"adult_count\": 1,\n        \"adult_age\": 60,\n        \"child_count\": 1,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-05",1,"2",2,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 1,\n        \"adult_age\": 60,\n        \"child_count\": 1,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2022-01-23",1,"3",2,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358211,\n        \"email\": 358214,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358212,\n        \"citizenship\": 358213,\n        \"emergencyContactPhone\": 358215,\n        \"emergencyContactEmail\": 358216\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-01-02",1,"3",2,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357943,\n        \"email\": 355892,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355886,\n        \"citizenship\": 355887,\n        \"emergencyContactPhone\": 357939,\n        \"emergencyContactEmail\": 357940\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2022-01-09",1,"3",2,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357943,\n        \"email\": 355892,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355886,\n        \"citizenship\": 355887,\n        \"emergencyContactPhone\": 357939,\n        \"emergencyContactEmail\": 357940\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-26",1,"3",2,"","CabinCategory|GDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357946,\n        \"email\": 356444,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356438,\n        \"citizenship\": 356439,\n        \"emergencyContactPhone\": 357924,\n        \"emergencyContactEmail\": 357925\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-17",1,"2",3,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2022-01-02",1,"3",4,"","CabinCategory|WDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358232,\n        \"email\": 358235,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358233,\n        \"citizenship\": 358234,\n        \"emergencyContactPhone\": 358236,\n        \"emergencyContactEmail\": 358237\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-10-31",1,"3",2,"","CabinCategory|WDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358152,\n        \"email\": 358155,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358153,\n        \"citizenship\": 358154,\n        \"emergencyContactPhone\": 358156,\n        \"emergencyContactEmail\": 358157\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-11-17",1,"2",4,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-07",1,"3",3,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358211,\n        \"email\": 358214,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358212,\n        \"citizenship\": 358213,\n        \"emergencyContactPhone\": 358215,\n        \"emergencyContactEmail\": 358216\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-15",1,"2",2,"","CabinCategory|GDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357947,\n        \"email\": 356053,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356047,\n        \"citizenship\": 356048,\n        \"emergencyContactPhone\": 357919,\n        \"emergencyContactEmail\": 357920\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-19",1,"2",4,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-03",1,"2",2,"","CabinCategory|WDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358252,\n        \"email\": 358255,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358253,\n        \"citizenship\": 358254,\n        \"emergencyContactPhone\": 358256,\n        \"emergencyContactEmail\": 358257\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-11-12",1,"2",2,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358283,\n        \"email\": 358286,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358284,\n        \"citizenship\": 358285,\n        \"emergencyContactPhone\": 358287,\n        \"emergencyContactEmail\": 358288\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-01-05",1,"2",3,"","CabinCategory|WDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358219,\n        \"email\": 358222,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358220,\n        \"citizenship\": 358221,\n        \"emergencyContactPhone\": 358223,\n        \"emergencyContactEmail\": 358224\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-22",1,"2",4,"","CabinCategory|GDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357947,\n        \"email\": 356053,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356047,\n        \"citizenship\": 356048,\n        \"emergencyContactPhone\": 357919,\n        \"emergencyContactEmail\": 357920\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-17",1,"2",2,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358283,\n        \"email\": 358286,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358284,\n        \"citizenship\": 358285,\n        \"emergencyContactPhone\": 358287,\n        \"emergencyContactEmail\": 358288\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-11-26",1,"2",4,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-15",1,"2",2,"","CabinCategory|GDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357953,\n        \"email\": 356203,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356196,\n        \"citizenship\": 356198,\n        \"emergencyContactPhone\": 357907,\n        \"emergencyContactEmail\": 357908\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-10",1,"2",3,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-19",1,"3",4,"","CabinCategory|GDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357946,\n        \"email\": 356444,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356438,\n        \"citizenship\": 356439,\n        \"emergencyContactPhone\": 357924,\n        \"emergencyContactEmail\": 357925\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-14",1,"3",3,"","CabinCategory|GDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357948,\n        \"email\": 356464,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356457,\n        \"citizenship\": 356458,\n        \"emergencyContactPhone\": 357915,\n        \"emergencyContactEmail\": 357916\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-07",1,"3",2,"","CabinCategory|GDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357946,\n        \"email\": 356444,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356438,\n        \"citizenship\": 356439,\n        \"emergencyContactPhone\": 357924,\n        \"emergencyContactEmail\": 357925\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2022-01-28",1,"2",4,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358283,\n        \"email\": 358286,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358284,\n        \"citizenship\": 358285,\n        \"emergencyContactPhone\": 358287,\n        \"emergencyContactEmail\": 358288\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-10",1,"2",2,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-28",1,"3",2,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358211,\n        \"email\": 358214,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358212,\n        \"citizenship\": 358213,\n        \"emergencyContactPhone\": 358215,\n        \"emergencyContactEmail\": 358216\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-01-30",1,"3",2,"","CabinCategory|WDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358232,\n        \"email\": 358235,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358233,\n        \"citizenship\": 358234,\n        \"emergencyContactPhone\": 358236,\n        \"emergencyContactEmail\": 358237\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-02-23",1,"2",2,"","CabinCategory|WDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358219,\n        \"email\": 358222,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358220,\n        \"citizenship\": 358221,\n        \"emergencyContactPhone\": 358223,\n        \"emergencyContactEmail\": 358224\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-11-24",1,"2",3,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-15",1,"2",3,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-29",1,"2",3,"","CabinCategory|WDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358219,\n        \"email\": 358222,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358220,\n        \"citizenship\": 358221,\n        \"emergencyContactPhone\": 358223,\n        \"emergencyContactEmail\": 358224\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-03-06",1,"3",3,"","CabinCategory|WDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358152,\n        \"email\": 358155,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358153,\n        \"citizenship\": 358154,\n        \"emergencyContactPhone\": 358156,\n        \"emergencyContactEmail\": 358157\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-01-09",1,"3",2,"","CabinCategory|WDR|DPS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358152,\n        \"email\": 358155,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358153,\n        \"citizenship\": 358154,\n        \"emergencyContactPhone\": 358156,\n        \"emergencyContactEmail\": 358157\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-29",1,"2",3,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 3,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-11-24",1,"2",2,"","CabinCategory|GDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357953,\n        \"email\": 356203,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 356196,\n        \"citizenship\": 356198,\n        \"emergencyContactPhone\": 357907,\n        \"emergencyContactEmail\": 357908\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-22",1,"2",4,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358283,\n        \"email\": 358286,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358284,\n        \"citizenship\": 358285,\n        \"emergencyContactPhone\": 358287,\n        \"emergencyContactEmail\": 358288\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-01-02",1,"3",2,"","CabinCategory|WDR|DDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358244,\n        \"email\": 358247,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358245,\n        \"citizenship\": 358246,\n        \"emergencyContactPhone\": 358248,\n        \"emergencyContactEmail\": 358249\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2021-12-10",1,"2",2,"","CabinCategory|WDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 358283,\n        \"email\": 358286,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 358284,\n        \"citizenship\": 358285,\n        \"emergencyContactPhone\": 358287,\n        \"emergencyContactEmail\": 358288\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","WDR"
2,"2022-02-02",1,"2",4,"","CabinCategory|GDR|BDS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 357945,\n        \"email\": 355470,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355461,\n        \"citizenship\": 355462,\n        \"emergencyContactPhone\": 357928,\n        \"emergencyContactEmail\": 357929\n    },\n    \"age_discount\": {\n        \"adult_count\": 4,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
2,"2021-12-03",1,"2",2,"","CabinCategory|GDR|BSS","","","{\n    \"other_info\": {\n        \"firstName\": 10010003,\n        \"lastName\": 10010002,\n        \"birthDay\": 356888,\n        \"email\": 355980,\n        \"phone\": 10010008,\n        \"countryOfResidenceId\": 355974,\n        \"citizenship\": 355975,\n        \"emergencyContactPhone\": 357686,\n        \"emergencyContactEmail\": 357689\n    },\n    \"age_discount\": {\n        \"adult_count\": 2,\n        \"adult_age\": 60,\n        \"child_age\": 12,\n        \"baby_age\": 2\n    }\n}","GDR"
